5.585,4.985,2.35314

5.585,4.985,2.37303

5.585,4.985,2.39292

5.585,4.985,2.41281

5.585,4.985,2.42964

5.585,4.985,2.44953

5.585,4.985,2.46942

5.585,4.985,2.48778

5.585,4.985,2.50767

5.585,4.985,2.52603

5.585,4.985,2.54439

5.585,4.985,2.56581

5.585,4.985,2.58417

5.585,4.985,2.60406

5.585,4.985,2.62242

5.585,4.985,2.64078

5.585,4.985,2.66067

5.585,4.985,2.68056

5.585,4.985,2.70045

5.585,4.985,2.71728

5.585,4.985,2.73717

5.585,4.985,2.75553

5.585,4.985,2.77542

5.585,4.985,2.79378

5.585,4.985,2.81214

5.585,4.985,2.83203

5.585,4.985,2.85192

5.585,4.985,2.87028

5.584,4.985,2.88558

5.581,4.986,2.88864

5.574,4.988,2.88711

5.564,4.99,2.88711

5.555,4.992,2.88864

5.546,4.995,2.88711

5.536,4.997,2.88864

5.527,4.999,2.88711

5.518,5.002,2.88864

5.508,5.004,2.88711

5.499,5.006,2.88711

5.489,5.009,2.88711

5.48,5.011,2.88864

5.471,5.013,2.88711

5.461,5.016,2.88711

5.452,5.018,2.88711

5.443,5.02,2.88864

5.433,5.023,2.88711

5.424,5.025,2.88711

5.414,5.027,2.88711

5.405,5.03,2.88864

5.396,5.032,2.88711

5.386,5.034,2.88711

5.377,5.037,2.88711

5.368,5.039,2.88711

5.358,5.041,2.88864

5.349,5.044,2.88711

5.34,5.046,2.88711

5.33,5.048,2.88711

5.321,5.051,2.88711

5.311,5.053,2.88711

5.302,5.055,2.88711

5.293,5.058,2.88711

5.283,5.06,2.88864

5.274,5.062,2.88711

5.264,5.065,2.88711

5.255,5.067,2.88711

5.246,5.069,2.88711

5.236,5.072,2.88711

5.227,5.074,2.88711

5.218,5.076,2.88711

5.208,5.079,2.88711

5.199,5.081,2.88711

5.189,5.083,2.88711

5.18,5.086,2.88711

5.171,5.088,2.88711

5.161,5.09,2.88711

5.152,5.093,2.88711

5.143,5.095,2.88711

5.133,5.097,2.88711

5.124,5.1,2.88711

5.114,5.102,2.88711

5.105,5.104,2.88711

5.096,5.107,2.88711

5.086,5.109,2.88711

5.077,5.111,2.88864

5.068,5.114,2.88711

5.058,5.116,2.88711

5.049,5.118,2.88711

5.039,5.121,2.88864

5.03,5.123,2.88711

5.021,5.125,2.88711

5.011,5.128,2.88711

5.002,5.13,2.88711

4.992,5.132,2.88711

4.983,5.135,2.88711

4.974,5.137,2.88864

4.964,5.139,2.88711

4.955,5.142,2.88711

4.945,5.144,2.88711

4.936,5.146,2.88711

4.927,5.149,2.88711

4.917,5.151,2.88711

4.908,5.153,2.88711

4.899,5.156,2.88864

4.889,5.158,2.88864

4.88,5.16,2.88711

4.871,5.163,2.88711

4.861,5.165,2.88711

4.852,5.167,2.88711

4.842,5.17,2.88711

4.833,5.172,2.88711

4.824,5.174,2.88711

4.814,5.177,2.88864

4.805,5.179,2.88711

4.796,5.181,2.88711

4.786,5.184,2.88711

4.777,5.186,2.88711

4.767,5.188,2.88711

4.758,5.191,2.88711

4.748,5.193,2.88711

4.739,5.195,2.88711

4.73,5.198,2.88711

4.72,5.2,2.88711

4.711,5.202,2.88711

4.702,5.205,2.88711

4.692,5.207,2.88711

4.683,5.209,2.88711

4.674,5.211,2.8917

4.668,5.213,2.90853

4.666,5.213,2.92842

4.666,5.213,2.94831

4.666,5.213,2.96514

4.666,5.213,2.98656

4.666,5.213,3.00339

4.666,5.213,3.02328

4.666,5.213,3.04317

4.666,5.213,3.06153

4.666,5.213,3.08142

4.666,5.213,3.09978

4.666,5.213,3.11967

4.666,5.213,3.14109

4.666,5.213,-3.12221

4.666,5.213,-3.10385

4.666,5.213,-3.08396

4.666,5.213,-3.0656

4.666,5.213,-3.04571

4.666,5.213,-3.02582

4.666,5.213,-3.00746

4.666,5.213,-2.9891

4.666,5.213,-2.96921

4.666,5.213,-2.95085

4.666,5.213,-2.93096

4.666,5.213,-2.9126

4.666,5.213,-2.89271

4.666,5.213,-2.87435

4.666,5.213,-2.85446

4.666,5.213,-2.8361

4.666,5.213,-2.81621

4.666,5.213,-2.79632

4.666,5.213,-2.77796

4.666,5.213,-2.75807

4.666,5.213,-2.73971

4.666,5.213,-2.72135

4.666,5.213,-2.70146

4.666,5.213,-2.6831

4.666,5.213,-2.66321

4.666,5.213,-2.64332

4.666,5.213,-2.62496

4.666,5.213,-2.60507

4.666,5.213,-2.58671

4.666,5.213,-2.56835

4.666,5.213,-2.54846

4.666,5.213,-2.5301

4.666,5.213,-2.51021

4.666,5.213,-2.49032

4.666,5.213,-2.47196

4.666,5.213,-2.45207

4.666,5.213,-2.43371

4.666,5.213,-2.41382

4.666,5.213,-2.39699

4.666,5.213,-2.37557

4.666,5.213,-2.35721

4.666,5.213,-2.33885

4.666,5.213,-2.31896

4.666,5.213,-2.3006

4.666,5.214,-2.27918

4.666,5.213,-2.26082

4.666,5.213,-2.24246

4.666,5.213,-2.22257

4.666,5.213,-2.20421

4.667,5.214,-2.18432

4.666,5.213,-2.16596

4.666,5.213,-2.1476

4.666,5.213,-2.12771

4.666,5.214,-2.10782

4.666,5.214,-2.08946

4.666,5.213,-2.06957

4.666,5.213,-2.05121

4.666,5.213,-2.03132

4.666,5.214,-2.01296

4.666,5.214,-1.99307

4.666,5.214,-1.97471

4.666,5.213,-1.95482

4.666,5.214,-1.93646

4.666,5.214,-1.9181

4.666,5.214,-1.89821

4.666,5.214,-1.87985

4.666,5.213,-1.86149

4.666,5.214,-1.8416

4.666,5.214,-1.82171

4.666,5.213,-1.80641

4.666,5.209,-1.80488

4.664,5.202,-1.80641

4.662,5.193,-1.80488

4.66,5.183,-1.80488

4.658,5.174,-1.80488

4.656,5.164,-1.80488

4.653,5.155,-1.80488

4.651,5.146,-1.80488

4.649,5.136,-1.80488

4.647,5.127,-1.80488

4.645,5.117,-1.80488

4.643,5.108,-1.80488

4.641,5.099,-1.80488

4.639,5.089,-1.80488

4.637,5.08,-1.80488

4.634,5.07,-1.80488

4.632,5.061,-1.80488

4.63,5.052,-1.80488

4.628,5.042,-1.80641

4.626,5.033,-1.80488

4.624,5.023,-1.80488

4.622,5.014,-1.80488

4.62,5.005,-1.80641

4.618,4.995,-1.80641

4.616,4.986,-1.80488

4.613,4.976,-1.80488

4.611,4.967,-1.80641

4.609,4.958,-1.80488

4.607,4.948,-1.80488

4.605,4.939,-1.80488

4.603,4.929,-1.80488

4.601,4.92,-1.80488

4.599,4.911,-1.80488

4.597,4.901,-1.80488

4.595,4.892,-1.80488

4.592,4.882,-1.80488

4.59,4.873,-1.80488

4.588,4.864,-1.80488

4.586,4.854,-1.80488

4.584,4.845,-1.80488

4.582,4.835,-1.80488

4.58,4.826,-1.80488

4.578,4.817,-1.80488

4.576,4.807,-1.80488

4.574,4.798,-1.80488

4.571,4.788,-1.80488

4.569,4.779,-1.80488

4.567,4.77,-1.80488

4.565,4.76,-1.80488

4.563,4.751,-1.80488

4.561,4.741,-1.80488

4.559,4.732,-1.80488

4.557,4.723,-1.80488

4.555,4.713,-1.80488

4.553,4.704,-1.80488

4.55,4.694,-1.80488

4.548,4.685,-1.80488

4.546,4.676,-1.80488

4.544,4.666,-1.80488

4.542,4.657,-1.80488

4.54,4.647,-1.80488

4.538,4.638,-1.80488

4.536,4.629,-1.80488

4.534,4.619,-1.80488

4.532,4.61,-1.80488

4.529,4.6,-1.80488

4.527,4.591,-1.80488

4.525,4.582,-1.80488

4.523,4.572,-1.80488

4.521,4.563,-1.80488

4.519,4.553,-1.80488

4.517,4.544,-1.80488

4.515,4.535,-1.80641

4.513,4.525,-1.80488

4.511,4.516,-1.80488

4.508,4.507,-1.80488

4.506,4.497,-1.80488

4.504,4.488,-1.80488

4.502,4.478,-1.80488

4.5,4.469,-1.80488

4.498,4.46,-1.80488

4.496,4.45,-1.80488

4.494,4.441,-1.80488

4.492,4.431,-1.80488

4.49,4.422,-1.80488

4.487,4.413,-1.80488

4.485,4.403,-1.80488

4.483,4.394,-1.80488

4.481,4.384,-1.80488

4.479,4.375,-1.80488

4.477,4.365,-1.80488

4.475,4.356,-1.80488

4.473,4.347,-1.80488

4.471,4.337,-1.80488

4.468,4.328,-1.80488

4.466,4.318,-1.80488

4.464,4.309,-1.80488

4.462,4.3,-1.80488

4.46,4.29,-1.80488

4.458,4.281,-1.80488

4.456,4.272,-1.80488

4.454,4.262,-1.80488

4.452,4.253,-1.80488

4.45,4.243,-1.80488

4.447,4.234,-1.80488

4.445,4.224,-1.80488

4.443,4.215,-1.80488

4.441,4.206,-1.80488

4.439,4.196,-1.80488

4.437,4.187,-1.80488

4.435,4.177,-1.80488

4.433,4.168,-1.80488

4.431,4.159,-1.80488

4.429,4.149,-1.80488

4.426,4.14,-1.80488

4.424,4.13,-1.80488

4.422,4.121,-1.80488

4.42,4.112,-1.80488

4.418,4.102,-1.80488

4.416,4.093,-1.80488

4.414,4.083,-1.80488

4.412,4.074,-1.80641

4.41,4.065,-1.80488

4.407,4.055,-1.80488

4.405,4.046,-1.80488

4.403,4.036,-1.80488

4.401,4.027,-1.80488

4.399,4.018,-1.80488

4.397,4.008,-1.80488

4.395,3.999,-1.80488

4.393,3.989,-1.80641

4.391,3.98,-1.80488

4.389,3.971,-1.80488

4.387,3.961,-1.80488

4.384,3.952,-1.80488

4.382,3.943,-1.80488

4.38,3.933,-1.80488

4.378,3.924,-1.80488

4.376,3.914,-1.80488

4.374,3.905,-1.80488

4.372,3.896,-1.80488

4.37,3.886,-1.80488

4.368,3.877,-1.80488

4.365,3.867,-1.80488

4.363,3.858,-1.80488

4.361,3.849,-1.80488

4.359,3.839,-1.80488

4.357,3.83,-1.80488

4.355,3.82,-1.80488

4.353,3.811,-1.80488

4.351,3.802,-1.80488

4.349,3.792,-1.80488

4.347,3.783,-1.80488

4.344,3.773,-1.80488

4.342,3.764,-1.80488

4.34,3.755,-1.80488

4.338,3.745,-1.80488

4.336,3.736,-1.80488

4.334,3.727,-1.80488

4.332,3.717,-1.80488

4.33,3.708,-1.80488

4.328,3.698,-1.80488

4.326,3.689,-1.80488

4.323,3.679,-1.80488

4.321,3.67,-1.80488

4.319,3.661,-1.80488

4.317,3.651,-1.80488

4.315,3.642,-1.80488

4.313,3.632,-1.80488

4.311,3.623,-1.80488

4.309,3.614,-1.80488

4.307,3.604,-1.80488

4.304,3.595,-1.80488

4.302,3.586,-1.80488

4.3,3.576,-1.80488

4.298,3.567,-1.80488

4.296,3.557,-1.80488

4.294,3.548,-1.80488

4.292,3.538,-1.80488

4.29,3.529,-1.80488

4.288,3.52,-1.80488

4.286,3.51,-1.80488

4.283,3.501,-1.80488

4.281,3.491,-1.80488

4.279,3.482,-1.80488

4.277,3.473,-1.80488

4.275,3.463,-1.80488

4.273,3.454,-1.80488

4.271,3.445,-1.80488

4.269,3.435,-1.80488

4.267,3.426,-1.80488

4.265,3.416,-1.80488

4.262,3.407,-1.80488

4.26,3.398,-1.80488

4.258,3.388,-1.80488

4.256,3.379,-1.80488

4.254,3.369,-1.80488

4.252,3.36,-1.80641

4.25,3.351,-1.80488

4.248,3.341,-1.80488

4.246,3.332,-1.80488

4.244,3.322,-1.80488

4.241,3.313,-1.80488

4.239,3.304,-1.80488

4.237,3.294,-1.80488

4.235,3.285,-1.80488

4.233,3.275,-1.80488

4.231,3.266,-1.80488

4.229,3.257,-1.80488

4.227,3.247,-1.80488

4.225,3.238,-1.80488

4.222,3.228,-1.80641

4.22,3.219,-1.80488

4.218,3.21,-1.80488

4.216,3.2,-1.80488

4.214,3.191,-1.80488

4.212,3.181,-1.80488

4.21,3.172,-1.80488

4.208,3.163,-1.80488

4.206,3.153,-1.80488

4.204,3.144,-1.80488

4.201,3.134,-1.80488

4.199,3.125,-1.80488

4.197,3.116,-1.80488

4.195,3.106,-1.80488

4.193,3.097,-1.80488

4.191,3.087,-1.80488

4.189,3.078,-1.80488

4.187,3.069,-1.80488

4.185,3.059,-1.80488

4.183,3.05,-1.80488

4.18,3.041,-1.80182

4.178,3.031,-1.80488

4.176,3.021,-1.80488

4.174,3.012,-1.80641

4.172,3.003,-1.80641

4.17,2.993,-1.80794

4.168,2.984,-1.80335

4.166,2.975,-1.80641

4.164,2.965,-1.80488

4.161,2.956,-1.80488

4.159,2.946,-1.80488

4.157,2.937,-1.80488

4.155,2.927,-1.80488

4.153,2.918,-1.80335

4.151,2.909,-1.80641

4.149,2.899,-1.80488

4.147,2.89,-1.80488

4.145,2.88,-1.80488

4.143,2.871,-1.80488

4.14,2.862,-1.80488

4.138,2.853,-1.80488

4.136,2.843,-1.80335

4.134,2.832,-1.80641

4.132,2.824,-1.80488

4.13,2.814,-1.80641

4.128,2.805,-1.80488

4.126,2.796,-1.80488

4.124,2.786,-1.80488

4.121,2.777,-1.80488

4.119,2.768,-1.80488

4.117,2.758,-1.80488

4.115,2.749,-1.80488

4.113,2.739,-1.80488

4.111,2.73,-1.80488

4.109,2.72,-1.80641

4.107,2.711,-1.80488

4.105,2.702,-1.80488

4.103,2.692,-1.80488

4.1,2.683,-1.80641

4.098,2.673,-1.80641

4.096,2.664,-1.80488

4.094,2.655,-1.80488

4.092,2.645,-1.80641

4.09,2.636,-1.80641

4.088,2.627,-1.80488

4.086,2.617,-1.80488

4.084,2.607,-1.80641

4.082,2.598,-1.80488

4.079,2.589,-1.80641

4.077,2.579,-1.80641

4.075,2.57,-1.80488

4.073,2.56,-1.80488

4.071,2.551,-1.80488

4.069,2.542,-1.80641

4.067,2.532,-1.80488

4.065,2.523,-1.80488

4.063,2.513,-1.80641

4.06,2.504,-1.80488

4.058,2.495,-1.80488

4.056,2.485,-1.80488

4.054,2.476,-1.80488

4.052,2.467,-1.80488

4.05,2.457,-1.80488

4.048,2.448,-1.80488

4.046,2.438,-1.80488

4.044,2.429,-1.80641

4.042,2.419,-1.80488

4.039,2.41,-1.80488

4.037,2.4,-1.80488

4.035,2.391,-1.80488

4.033,2.382,-1.80488

4.031,2.372,-1.80488

4.029,2.363,-1.80488

4.027,2.354,-1.80488

4.025,2.344,-1.80488

4.023,2.335,-1.80488

4.021,2.325,-1.80488

4.018,2.316,-1.80488

4.016,2.307,-1.80488

4.014,2.297,-1.80488

4.012,2.288,-1.80488

4.01,2.278,-1.80488

4.008,2.269,-1.80488

4.006,2.26,-1.80488

4.004,2.25,-1.80488

4.002,2.241,-1.80488

3.999,2.231,-1.80488

3.997,2.222,-1.80488

3.995,2.213,-1.80488

3.993,2.203,-1.80488

3.991,2.194,-1.80488

3.989,2.184,-1.80488

3.987,2.175,-1.80488

3.985,2.165,-1.80488

3.983,2.156,-1.80488

3.981,2.147,-1.80488

3.978,2.137,-1.80488

3.976,2.128,-1.80488

3.974,2.119,-1.80488

3.972,2.109,-1.80488

3.97,2.1,-1.80488

3.968,2.09,-1.80488

3.966,2.081,-1.80488

3.964,2.071,-1.80488

3.962,2.062,-1.80488

3.96,2.053,-1.80488

3.957,2.043,-1.80488

3.955,2.034,-1.80488

3.953,2.024,-1.80488

3.951,2.015,-1.80488

3.949,2.006,-1.80488

3.947,1.996,-1.80488

3.945,1.987,-1.80488

3.943,1.977,-1.80488

3.941,1.968,-1.80488

3.939,1.959,-1.80488

3.936,1.949,-1.80488

3.934,1.94,-1.80488

3.932,1.93,-1.80488

3.93,1.921,-1.80488

3.928,1.912,-1.80488

3.926,1.902,-1.80488

3.924,1.893,-1.80488

3.922,1.883,-1.80488

3.92,1.874,-1.80488

3.918,1.865,-1.80488

3.915,1.855,-1.80488

3.913,1.846,-1.80488

3.911,1.836,-1.80488

3.909,1.827,-1.80488

3.907,1.817,-1.80488

3.905,1.808,-1.80488

3.903,1.799,-1.80641

3.901,1.789,-1.80488

3.899,1.78,-1.80488

3.896,1.77,-1.80488

3.894,1.761,-1.80488

3.892,1.752,-1.80488

3.89,1.742,-1.80488

3.888,1.733,-1.80488

3.886,1.723,-1.80488

3.884,1.714,-1.80488

3.882,1.705,-1.80488

3.88,1.695,-1.80488

3.878,1.686,-1.80488

3.875,1.676,-1.80488

3.873,1.667,-1.80641

3.871,1.658,-1.80488

3.869,1.648,-1.80488

3.867,1.639,-1.80488

3.865,1.629,-1.80488

3.863,1.62,-1.80488

3.861,1.611,-1.80488

3.859,1.601,-1.80488

3.857,1.592,-1.80488

3.854,1.582,-1.80488

3.852,1.573,-1.80488

3.85,1.564,-1.80488

3.848,1.554,-1.80488

3.846,1.545,-1.80488

3.844,1.535,-1.80488

3.842,1.526,-1.80488

3.84,1.517,-1.80488

3.838,1.507,-1.80488

3.835,1.498,-1.80488

3.833,1.488,-1.80488

3.831,1.479,-1.80488

3.829,1.469,-1.80641

3.827,1.46,-1.80488

3.825,1.451,-1.80488

3.823,1.441,-1.80488

3.821,1.432,-1.80488

3.819,1.423,-1.80488

3.817,1.413,-1.80488

3.814,1.404,-1.80488

3.812,1.394,-1.80488

3.81,1.385,-1.80488

3.808,1.376,-1.80488

3.806,1.366,-1.80488

3.804,1.357,-1.80488

3.802,1.347,-1.80488

3.8,1.338,-1.80641

3.798,1.329,-1.80488

3.796,1.319,-1.80488

3.793,1.31,-1.80488

3.791,1.3,-1.80488

3.789,1.291,-1.80641

3.787,1.282,-1.80488

3.785,1.272,-1.80488

3.783,1.263,-1.80488

3.781,1.253,-1.80641

3.779,1.244,-1.80488

3.777,1.235,-1.80488

3.775,1.225,-1.80488

3.772,1.216,-1.80488

3.77,1.206,-1.80488

3.768,1.197,-1.80488

3.766,1.188,-1.80488

3.764,1.178,-1.80488

3.762,1.169,-1.80488

3.76,1.159,-1.80641

3.758,1.15,-1.80488

3.756,1.141,-1.80488

3.753,1.131,-1.80488

3.751,1.122,-1.80488

3.749,1.112,-1.80488

3.747,1.103,-1.80488

3.745,1.094,-1.80488

3.743,1.084,-1.80488

3.741,1.075,-1.80488

3.739,1.065,-1.80488

3.737,1.056,-1.80488

3.735,1.047,-1.80488

3.732,1.037,-1.80488

3.73,1.028,-1.80488

3.728,1.018,-1.80488

3.726,1.009,-1.80488

3.724,1,-1.80488

3.722,0.99,-1.80488

3.72,0.981,-1.80488

3.718,0.971,-1.80488

3.716,0.962,-1.80488

3.714,0.953,-1.80488

3.711,0.943,-1.80641

3.709,0.934,-1.80488

3.707,0.924,-1.80488

3.705,0.915,-1.80488

3.703,0.905,-1.80641

3.701,0.896,-1.80488

3.699,0.887,-1.80488

3.697,0.877,-1.80488

3.695,0.868,-1.80641

3.693,0.859,-1.80488

3.69,0.849,-1.80488

3.688,0.84,-1.80488

3.686,0.83,-1.80488

3.684,0.821,-1.80488

3.682,0.812,-1.80488

3.68,0.802,-1.80488

3.678,0.793,-1.80488

3.676,0.783,-1.80488

3.674,0.774,-1.80488

3.671,0.765,-1.80488

3.669,0.755,-1.80488

3.667,0.746,-1.80488

3.665,0.736,-1.80488

3.663,0.727,-1.80488

3.661,0.717,-1.80488

3.659,0.708,-1.80488

3.657,0.699,-1.80488

3.655,0.689,-1.80488

3.653,0.68,-1.80488

3.65,0.67,-1.80488

3.648,0.661,-1.80488

3.646,0.652,-1.80488

3.644,0.642,-1.80488

3.642,0.633,-1.80488

3.64,0.624,-1.80488

3.638,0.614,-1.80488

3.636,0.605,-1.80488

3.634,0.595,-1.80488

3.632,0.586,-1.80488

3.629,0.576,-1.80488

3.627,0.567,-1.80488

3.625,0.558,-1.80488

3.623,0.548,-1.80488

3.621,0.539,-1.80488

3.619,0.53,-1.80488

3.617,0.52,-1.80488

3.615,0.511,-1.80488

3.613,0.501,-1.80488

3.61,0.492,-1.80488

3.608,0.482,-1.80488

3.606,0.473,-1.80488

3.604,0.464,-1.80488

3.602,0.454,-1.80488

3.6,0.445,-1.80488

3.598,0.435,-1.80488

3.596,0.426,-1.80488

3.594,0.417,-1.80488

3.592,0.407,-1.80488

3.589,0.398,-1.80488

3.587,0.388,-1.80488

3.585,0.379,-1.80488

3.583,0.37,-1.80488

3.581,0.36,-1.80641

3.579,0.351,-1.80488

3.577,0.341,-1.80488

3.575,0.332,-1.80641

3.573,0.323,-1.80641

3.57,0.313,-1.80488

3.568,0.304,-1.80488

3.566,0.295,-1.80488

3.564,0.285,-1.80641

3.562,0.276,-1.80641

3.56,0.266,-1.80488

3.558,0.257,-1.80488

3.556,0.248,-1.80488

3.554,0.238,-1.80488

3.552,0.229,-1.80488

3.549,0.219,-1.80488

3.547,0.21,-1.80488

3.545,0.201,-1.80488

3.543,0.191,-1.80488

3.541,0.182,-1.80641

3.539,0.172,-1.80488

3.537,0.163,-1.80488

3.535,0.154,-1.80488

3.533,0.144,-1.80488

3.531,0.135,-1.80488

3.528,0.125,-1.80488

3.526,0.116,-1.80488

3.524,0.107,-1.80488

3.522,0.097,-1.80488

3.52,0.088,-1.80488

3.518,0.078,-1.80488

3.516,0.069,-1.80488

3.514,0.06,-1.80488

3.512,0.05,-1.80488

3.509,0.041,-1.80488

3.507,0.031,-1.80488

3.505,0.022,-1.80488

3.503,0.013,-1.80488

3.501,0.003,-1.80488

3.499,-0.005,-1.80947

3.498,-0.011,-1.82783

3.497,-0.014,-1.84772

3.497,-0.014,-1.86608

3.497,-0.014,-1.88444

3.497,-0.013,-1.90433

3.497,-0.014,-1.92269

3.497,-0.014,-1.94258

3.497,-0.013,-1.96094

3.497,-0.014,-1.98083

3.497,-0.014,-2.00072

3.497,-0.014,-2.01755

3.497,-0.014,-2.03591

3.497,-0.014,-2.05886

3.497,-0.014,-2.07569

3.497,-0.013,-2.09405

3.497,-0.014,-2.11394

3.497,-0.014,-2.13383

3.497,-0.014,-2.15219

3.497,-0.014,-2.17208

3.497,-0.014,-2.19044

3.497,-0.014,-2.2088

3.497,-0.014,-2.22869

3.497,-0.014,-2.24858

3.497,-0.014,-2.26694

3.497,-0.014,-2.28683

3.497,-0.014,-2.30519

3.497,-0.014,-2.32355

3.497,-0.014,-2.34344

3.497,-0.014,-2.36333

3.497,-0.014,-2.38169

3.497,-0.014,-2.40005

3.497,-0.014,-2.41994

3.497,-0.014,-2.43983

3.497,-0.014,-2.45819

3.497,-0.014,-2.47655

3.497,-0.014,-2.49644

3.497,-0.014,-2.5148

3.497,-0.014,-2.53469

3.497,-0.014,-2.55458

3.497,-0.014,-2.57294

3.497,-0.014,-2.5913

3.497,-0.014,-2.61119

3.497,-0.014,-2.63108

3.497,-0.014,-2.64944

3.497,-0.014,-2.6678

3.497,-0.014,-2.68769

3.497,-0.014,-2.70605

3.497,-0.014,-2.72594

3.497,-0.014,-2.74583

3.497,-0.014,-2.76419

3.497,-0.014,-2.78255

3.497,-0.014,-2.80244

3.497,-0.014,-2.82233

3.497,-0.014,-2.84069

3.497,-0.014,-2.86058

3.497,-0.014,-2.87894

3.497,-0.014,-2.89883

3.497,-0.014,-2.91719

3.497,-0.014,-2.93708

3.497,-0.014,-2.95544

3.497,-0.014,-2.9738

3.497,-0.014,-2.99369

3.497,-0.014,-3.01205

3.497,-0.014,-3.03194

3.497,-0.014,-3.0503

3.497,-0.014,-3.07019

3.497,-0.014,-3.08855

3.497,-0.014,-3.10844

3.497,-0.014,-3.12833

3.497,-0.014,3.1365

3.497,-0.014,3.11355

3.497,-0.014,3.09519

3.497,-0.014,3.0753

3.497,-0.014,3.05694

3.497,-0.014,3.03705

3.497,-0.014,3.01716

3.497,-0.014,2.9988

3.497,-0.014,2.98044

3.497,-0.014,2.96055

3.497,-0.014,2.94066

3.497,-0.014,2.9223

3.497,-0.014,2.90394

3.497,-0.014,2.88405

3.497,-0.014,2.86569

3.497,-0.014,2.8458

3.497,-0.014,2.82744

3.497,-0.014,2.80755

3.497,-0.014,2.78766

3.496,-0.013,2.77389

3.493,-0.012,2.77236

3.486,-0.009,2.77236

3.477,-0.006,2.77236

3.468,-0.003,2.77236

3.459,0.001,2.77236

3.45,0.004,2.77236

3.441,0.007,2.77236

3.432,0.011,2.77236

3.423,0.014,2.77236

3.414,0.018,2.77236

3.405,0.021,2.77236

3.396,0.024,2.77236

3.387,0.028,2.77236

3.378,0.031,2.77236

3.369,0.035,2.77236

3.36,0.038,2.77236

3.351,0.041,2.77236

3.342,0.045,2.77236

3.333,0.048,2.77236

3.324,0.052,2.77236

3.315,0.055,2.77236

3.306,0.058,2.77236

3.296,0.062,2.77236

3.288,0.065,2.77236

3.279,0.068,2.77236

3.269,0.072,2.77236

3.261,0.075,2.77236

3.251,0.079,2.77236

3.242,0.082,2.77236

3.233,0.085,2.77236

3.224,0.089,2.77236

3.215,0.092,2.77236

3.206,0.096,2.77236

3.197,0.099,2.77236

3.188,0.102,2.77236

3.179,0.106,2.77236

3.17,0.109,2.77236

3.161,0.113,2.77236

3.152,0.116,2.77236

3.143,0.119,2.77236

3.134,0.123,2.77236

3.125,0.126,2.77236

3.116,0.129,2.77236

3.107,0.133,2.77236

3.098,0.136,2.77236

3.089,0.14,2.77236

3.08,0.143,2.77236

3.071,0.146,2.77236

3.062,0.15,2.77236

3.053,0.153,2.77236

3.044,0.157,2.77236

3.035,0.16,2.77236

3.026,0.163,2.77236

3.017,0.167,2.77236

3.008,0.17,2.77236

2.999,0.174,2.77236

2.99,0.177,2.77236

2.981,0.18,2.77236

2.972,0.184,2.77236

2.963,0.187,2.77236

2.954,0.191,2.77236

2.945,0.194,2.77236

2.936,0.197,2.77236

2.926,0.201,2.77236

2.917,0.204,2.77236

2.908,0.207,2.77236

2.899,0.211,2.77236

2.89,0.214,2.77236

2.881,0.218,2.77236

2.872,0.221,2.77236

2.863,0.224,2.77236

2.854,0.228,2.77236

2.845,0.231,2.77236

2.836,0.235,2.77236

2.827,0.238,2.77236

2.818,0.241,2.77236

2.809,0.245,2.77236

2.8,0.248,2.77236

2.791,0.252,2.77236

2.782,0.255,2.77236

2.773,0.258,2.77236

2.764,0.262,2.77236

2.755,0.265,2.77236

2.746,0.269,2.77236

2.737,0.272,2.77236

2.728,0.275,2.77236

2.719,0.279,2.77236

2.71,0.282,2.77236

